0_mean_shift,0_var_shift,0_psi,1_mean_shift,1_var_shift,1_psi,2_mean_shift,2_var_shift,2_psi,mean_confidence,confidence_trend,batch_size,batch_id,ground_truth_drift_label,adwin_alarm,ddm_alarm,kswin_alarm
-0.979282773234905,-0.841190126922946,0.4432490944033647,0.3918963493648002,-1.7202372753872233,0.20843989273955174,0.037037454596611674,-0.09667541986541828,1.2430622855557474,0.916280260959963,0.0008787268541720914,50,240,0,0,0,0
0.9580304392033918,-0.8473262092907294,0.3215401815850163,0.32056969810474456,-0.00311528975912978,0.1258074792054279,0.4623264866253072,0.11292845119139372,0.1258074792054279,0.9114564634657008,-0.00023693129798407411,50,241,0,0,0,0
0.051995390406906594,1.6915804253336528,0.19767013574829262,-0.8021029476265635,-1.5470319843169316,0.27752657349363263,-0.09978289778240423,-2.0845584652562543,0.39289109410279555,0.9385091913179299,-0.0004848199774941735,50,242,0,0,0,0
0.0035528735900314246,-2.1133934219922637,0.3133616934325099,0.049969012874305996,0.035049406027251706,0.3875499574433716,-0.5219504315749566,-0.04730145341904546,0.4649716444087487,0.9430069447234939,0.0007796877463366365,50,243,0,0,0,0
0.6291107961951425,-0.4068919080910014,0.18108628762846823,0.7024334257954727,-0.8164968837553186,0.2947857201378044,0.3704958803943219,-1.8407333106310926,0.4920420178312046,0.9311785614399694,0.0004943847362270335,50,244,0,0,0,0
-0.2209860801784682,0.14888697520892258,0.12177939157797445,0.16441558320544836,0.06892303129313149,0.21070819477718655,-0.5863020812691344,0.3404220931090123,0.17334402085386302,0.9568640277254843,0.00030436589572722554,50,245,0,0,0,0
0.2516315873643995,0.7519131978371938,0.3385830871699462,-0.0806551141486258,-0.617630111485072,0.09980727080439523,0.24168014650454417,0.9369761931773537,0.2358603191918145,0.9521077651536397,-0.0008431418956153241,50,246,0,0,0,0
-0.48775656517715404,-0.5676784344557184,0.15511528971838165,-0.3574571809634568,1.9189662278466262,0.17933897646256483,0.38177862903113446,-0.9018665573004059,0.12898785783592998,0.9235590904277221,0.0009418969742242463,50,247,0,0,0,0
0.44611580293167297,-0.2592678916266795,0.2667557566906678,-0.6821901919521673,0.1065221815240669,0.1584386322264375,0.21087791605169226,1.4295551303518153,0.20882846751698686,0.9523096193044468,0.00014602048874965304,50,248,0,0,0,0
-0.19306520034204233,-0.678058313700423,0.24141934961432676,-0.5322413822093672,0.733962537345425,0.12947655005154862,-1.1298998937388651,-1.5453051358507386,1.4451077031394142,0.9167045018569084,0.000159781391937845,50,249,0,0,0,0
0.7423146148150543,-1.2783161548025541,0.24563647781036577,0.1398158586998921,-2.1424327232519484,1.3089079191223276,0.22814725917909406,0.7210552958082488,0.263008829953579,0.9264853071931549,0.0012803117126574527,50,250,0,0,0,0
-0.40460402965126274,0.15238260017211758,0.26172019619036047,0.40056307740776287,0.46014076576991236,0.11408246920850444,0.5054593777325325,0.7663670943850445,0.24265648898954204,0.9139365761211725,-3.186901076083227e-05,50,251,0,0,0,0
0.28525309699714807,-0.862206418242355,0.16666055513176997,0.4939671747449248,-0.5492381434562299,0.25125556664006965,0.48889088615604415,0.06506953454258024,0.08358920813445259,0.9386110098269586,-0.0011998908026906812,50,252,0,0,0,0
0.1626359053968498,1.0317562193972147,0.2024592556385594,0.5492539642225482,0.7087596128917806,0.2461557723965285,0.6123707631212705,0.22408849193202407,0.0982767029987898,0.9393252756963603,0.00043307895475934265,50,253,0,0,0,0
0.46097806871299873,-0.8259422713053857,0.08400150459468059,-0.3515079707876563,-1.581377801450154,0.18672427257281232,-0.10737837576114373,1.1600685175081367,0.2560367407084913,0.9191842097291889,0.0030617195028166217,50,254,0,0,0,0
-0.017739613398847887,-0.7771455037212105,0.23226942179985297,-0.11646689836319268,0.7116694466499656,0.08503151273836576,-0.45860214455593784,0.18482125610588263,0.25312869927937165,0.9429721422267682,-0.001133411354734108,50,255,0,0,0,0
-0.14804290037496326,0.9426230923404155,0.25977591532478467,-0.19578815980009878,-0.02803125600926748,0.22020537047067057,-0.1806796673187323,-2.082312483344352,0.4162226678984116,0.9390801968642503,0.0010837044001988521,50,256,0,0,0,0
-0.2559274679362824,0.9690054744768712,0.2693395561992288,-0.7939912259288127,0.5259185064786305,0.24855730726116443,0.41335988511486743,-0.6347191515597679,0.15413998225055794,0.9239546237538667,-0.001681363831736163,50,257,0,0,0,0
-0.0427915314173557,-0.08211433340085428,0.291941492206671,-1.0201959968112568,1.4171033170405707,1.3710707246995602,-0.13589437437970364,-1.2441491917238805,0.20843989273955174,0.9365279529489087,-0.0004844340846191768,50,258,0,0,0,0
0.1548409808658695,0.10968821156594721,0.20155826696271278,0.08864056633811934,-1.3583842722956003,0.2454671839201668,-0.3332608131602388,0.5206702539535328,0.18298380748916648,0.9227149557907139,-0.0007103412446138829,50,259,0,0,0,0
-0.8316444527094067,-0.10703276529327965,0.22758192401653973,0.12920024308155664,-0.533585602532785,0.08830015457056013,0.6769504210823589,0.20735457642539679,0.26990080925758353,0.9430971634974833,-0.00024870343003089584,50,260,0,0,0,0
0.29009155607700343,-0.44557345524185266,0.18640613962910876,0.5332805550908928,-0.7027783649438337,0.287090686578947,0.20076357459469296,-1.1319360379456036,0.18728306855860355,0.9386654966233339,0.00039208817287712236,50,261,0,0,0,0
-0.820890143456305,-1.8873702411991058,0.2565955366942826,0.1645395622339958,0.6189646698208477,0.13862764447123344,0.09914731269124832,0.8574945051658407,0.2422453591345251,0.94653329823218,-3.823109938247367e-05,50,262,0,0,0,0
-0.36387970643989753,2.923258697099513,1.3433033831052377,0.7741513382897329,-0.30556231123757804,0.16766673349507047,-0.3322333208950097,-1.079418882365288,0.13862764447123344,0.9440333870451029,-0.0003701445725535722,50,263,0,0,0,0
0.3135803241127393,-0.3800539817905282,0.20970557652848942,0.35657334358023185,1.860438027860443,0.2022055665087703,-0.5527459850611702,-0.7688980519099164,0.263008829953579,0.9605174265085956,-0.000862366217440985,50,264,0,0,0,0
-0.06059171190289092,0.3547960252551512,0.2182327808637128,0.11926918521722474,-2.167204992657357,0.25936361886455667,-0.3077609391225069,-1.4074826717091362,0.10410653187383229,0.9560890984139101,-0.00011571351236723642,50,265,0,0,0,0
-0.4698140559433748,-1.0157843103851913,0.15249054641511467,0.28832435230387254,0.14539328959886255,0.17188782111034834,-0.3951505564025828,0.5386678462471082,1.30582170400835,0.9567633782282341,0.0007335104543813526,50,266,0,0,0,0
0.822717635732011,-0.29866941799523694,0.23226881070629546,-0.46325777359498144,0.9251091569209571,0.17827286105305895,-0.5634040255722441,-0.9944524608199092,0.23600927578994124,0.9545910889795454,8.798460070911139e-05,50,267,0,0,0,0
0.1481289843413114,-0.13244971676516393,0.20099947097692153,-0.799544610400023,-0.7470615986074352,0.42744110722519074,-0.4331428765565626,-0.004720926771213385,0.14950518157530968,0.9620896659469294,0.0005096007404252536,50,268,0,0,0,0
0.16567891355360675,0.20969130578928485,0.16717804127945185,-0.5260312451503815,-1.1107772326477887,0.21736403317242742,0.4140252176578869,-0.5949027616454439,0.22695173379322336,0.9500622912147227,0.0009124215211457599,50,269,0,0,0,0
-0.17551052309241477,1.4230365734885417,0.33200542222886453,-0.04357770341392797,0.6640836167227029,0.24078915939101042,0.39288905105109784,0.5443073975833217,0.14438132758541666,0.9523486866954289,0.00015955571906667732,50,270,0,0,0,0
0.36586000635752214,-3.8013029527404676,0.3772637405278553,-0.6892972605912062,-0.47423381522173713,0.44933390948479857,-0.1559391895989295,-0.713658437468661,0.21927690512284412,0.9435044052102414,0.002046150991308079,50,271,0,0,0,0
-0.8565135219529143,0.41734319858916713,0.261473457484182,0.32877054675257256,0.6486083870887516,0.11901130940770036,0.38679393154538566,0.4190814955107012,0.22588438185714238,0.9464399105617237,-0.00047210667646133906,50,272,0,0,0,0
-0.3165386628528353,0.5325562008549714,0.16563643325664332,0.4589444488670802,3.039775496416979,0.19248309805591063,-0.11053442139582703,1.9939045220595304,0.1409836662853837,0.9397914093799846,0.0002539204864856227,50,273,0,0,0,0
-0.012485459249125697,-0.6860063471192417,0.19254038932673856,-0.23241151104825342,-0.3138126079403367,0.17868515751328695,-0.4665407062061675,-0.2788088461498459,0.12517728898211156,0.9443135274315202,-0.001887304201484037,50,274,0,0,0,0
0.3170030823641419,-1.4841718031571745,0.08934264125410447,-0.49428445967264434,-1.2504286395539248,1.2778548076992362,0.5234122202055564,-1.1174821417173,0.1968296419319997,0.9306288209819182,0.0018309049452804984,50,275,0,0,0,0
0.0942230281299814,0.11750666723391667,0.16717804127945182,0.5400538694704711,-1.0104437832090447,0.14098343018127957,0.007005304127899237,0.3639619140639345,0.2804596023243987,0.9546270194822949,-0.0004765672729981017,50,276,0,0,0,0
0.2904221617879559,1.624541202870459,0.2092548143427294,0.6078067451142868,-1.9160792349350348,0.3941282334780108,0.20676863285039992,1.6438285253897051,0.14479362404564464,0.9523088900076127,-0.0006361321351378484,50,277,0,0,0,0
-0.1375885156389982,-1.7063498735156193,0.4265058271017884,-0.32766994365675384,0.09564502142564102,0.19150415617388145,-0.08254486501399949,0.787491785784983,0.20259897594748855,0.9489090658038299,0.0009036997231013008,50,278,0,0,0,0
0.0824092986543441,-1.4844872977325938,0.17999703994004634,0.0678764734986892,-1.3236763044411495,0.24848631786458458,0.6729343357744986,-0.6803151143922177,0.18914978706357768,0.9654953306838414,0.0003090974680914027,50,279,0,0,0,0
0.1955961605850085,0.6534653898066507,0.13945248738622074,0.44006196174963996,-1.2913872725598576,0.30053940325198764,-0.8602115292495496,0.5739593002290437,0.3765370792805576,0.9545738223178575,-0.00034744503511823107,50,280,0,0,0,0
0.1752423921207491,1.1159058983008485,0.1972590058932757,-0.02542253044686582,-0.22547125578717342,0.24785790534003677,0.1895758941789012,0.5905997608604672,0.18450962498228568,0.9519038098404283,0.0009233423150772536,50,281,0,0,0,0
-0.7329382615938869,-1.2825685402766567,0.20898401589019916,-0.8538693942923361,0.2078169955961764,1.3636449307490979,-0.4687739478013295,0.2612992758834345,0.22979804866110576,0.9170271130099572,-0.00028726081805588807,50,282,0,0,0,0
-0.5801240362000781,1.226640153538555,0.291941492206671,0.3821441515917323,1.0181980085458573,0.20594951354574295,-0.39939856103202676,-1.6194610034206658,0.2776662938025618,0.9553311796197971,0.0008498102764875345,50,283,0,0,0,0
-0.1428912866900669,1.1269065117457675,0.34530786273014863,-0.6937156776238158,2.6989125954550737,1.515073392207161,-0.30635798502445155,-2.5320943068520805,0.3306208400766817,0.9523042688450468,0.0007358848373800256,50,284,0,0,0,0
-0.10322421052955288,-0.20985717742390975,0.22286562523624998,0.0571514563821216,-0.21784505757011274,0.052878053297312384,0.5893883658927619,-0.8558069900196559,0.15290284287534264,0.9373167213306104,0.0008992726099925564,50,285,0,0,0,0
0.1660072059808817,-0.6972008367713212,0.17521715633897722,0.3207500863322883,-0.6701260357033281,0.2497878307217872,0.29924600156277137,1.1572093687431675,0.24224535913452508,0.9623185217479576,-0.0005993367525242372,50,286,0,0,0,0
1.176288524890139,-0.31449937150112817,0.263008829953579,-0.08388120450903536,1.138119117798178,0.17829692079941076,-0.030429043582695492,-1.0575301558646437,1.3377459384743535,0.9737316832396039,0.0001765429258665158,50,287,0,0,0,0
-0.1672496507297696,-0.39158775158417036,0.28985687993860854,0.08541659786519507,-1.0713004112921816,0.41090675759055045,0.3735432888393735,0.9892532979631845,0.19150415617388145,0.955898215646623,0.0005900851359915292,50,288,0,0,0,0
0.5430933943311578,1.2192642850447282,0.22078620950209019,0.854160943974307,-2.5421169255478713,0.30663540405114825,0.2993724854503297,-0.9664630956718803,0.2360092757899413,0.9690164283683953,-9.271983439925235e-05,50,289,1,0,0,0
-0.6397339198199496,-0.12955522192590152,0.308990814771741,0.6878681441310732,-1.4913619777328524,0.3235774593619055,0.3889113863881004,-1.3773154450086942,0.40415570131553685,0.9423894830488717,-0.0007848508344393029,50,290,1,0,0,0
0.3837315979841964,-0.6259442035518177,0.14846269489176536,-0.30748310380762867,0.4686677757054323,0.28756952922964835,-0.2773235004932637,1.1360669019136695,0.2124981955094891,0.9585590717426006,-0.00032322971067145806,50,291,1,0,0,0
0.22362918056433223,-0.25473078280426975,0.09016748416909177,-0.4648724306769303,0.5157118741531903,1.3046092691464481,0.3959228439767628,0.5140405167331323,0.15906882244975384,0.9684590325759911,-0.0006833712570317718,50,292,1,0,0,0
-0.45955814109598414,0.2947818503317272,0.05287805329731239,0.2265003908004477,-0.9236220455897586,0.23884769783449217,-0.3397383655405495,-1.4498238017932925,0.4117836865200453,0.9446203162349679,-0.0004739135051556899,50,293,1,0,0,0
0.09372419599730542,-0.4580591009687236,0.25977591532478467,0.19702913642036268,0.6338525221573343,0.15402618244909128,0.3388788109091525,0.1473411251528569,0.19150415617388145,0.9614667112102895,0.00033182189371637976,50,294,0,0,0,0
0.09632072031841155,1.0432211895804375,0.12712052823739833,-0.16273709139670878,-0.9642073760412266,0.10687461404410639,-0.3787068727132503,-0.10504889587953326,0.34291321798000124,0.9388189561151755,0.0007929650610659835,50,295,0,0,0,0
0.011972987467587792,-1.5984884072016259,0.2835458174383764,0.22398243709691634,0.9581090473869711,0.08358920813445259,-0.467255508923353,-0.720406727574237,1.3721502239039665,0.9289371783708092,-0.00042317280962631513,50,296,0,0,0,0
0.42836635033585235,0.021052079885947705,1.2492282651301583,0.19734026174483166,0.7035080442483963,0.34360609088566657,0.6988118829270125,-0.22697779594293,0.10874133254908054,0.9409679011730313,-0.001312884606764195,50,297,0,0,0,0
-0.603266650748866,0.03867473931330956,0.19590194259754592,-0.46501564704850473,0.3847822136004222,1.383231634330391,-0.735801619744124,0.7704341564900377,0.16094195793486799,0.9265022738269983,-0.0012700466779454545,50,298,0,0,0,0
-0.07243984544515403,-0.695917166855736,0.2814768626563802,-0.6053071292880032,-0.06646104147105625,1.1980759323144978,0.28565697190481565,1.74950593274838,0.14139572664150754,0.952017643266842,-0.0012116316436958624,50,299,0,0,0,0
0.16484113209638895,0.9266114263324532,0.18235422835940765,-0.011903442954791288,-1.622273586923856,0.2604054944545435,-0.13033911715704516,1.0305391176091518,0.14797400267614674,0.9610965441945786,0.00036922964575080434,50,300,0,0,0,0
-1.066702808285441,-1.5336601548925772,0.3681750314294975,-0.9705536169819036,-0.00870860845596333,1.3459739749960238,-0.3985698592442368,0.29134641819691964,0.178270805939322,0.9254840560233422,0.0008910859271875357,50,301,0,0,0,0
-0.29131410494066223,0.40050985089559,0.21687417435159775,0.33255345928390945,-1.240232555709178,0.12088790014821459,-0.2195336793393361,-1.034151582536376,0.43700474809963485,0.9501260516473704,-0.0009569761890673057,50,302,0,0,0,0
-0.6000881995366365,-1.2257904195581286,0.2684684046480348,0.2296168348274108,-0.7592030298134667,0.26407456530066425,-0.5492470187788214,-1.0291933723895959,0.12219168803820242,0.9550794868720035,0.0013416059260003247,50,303,0,0,0,0
0.3245837146030297,-0.23230728163088088,0.11789303806232286,0.41052446045856605,-1.1044031003281436,1.2183385042559665,0.761322956697966,-0.3351671809497745,0.1304805783386498,0.9219214866881343,0.0012099662364107105,50,304,0,0,0,0
0.06095293907428623,-0.8621163140730053,0.17147669125533138,0.21645792858311008,-0.23579453877648415,0.10791648963409324,0.039916689537818684,-1.1230552830656455,0.14909288511508173,0.9093249782283427,0.002781360184581512,50,305,0,0,0,0
0.6135945893176347,1.2003360166051227,0.31710003360143896,0.1507470826871824,1.1549551055232294,0.05821918995673628,-0.2090353738750954,0.06933221790063726,0.03583477272292909,0.9363404832020694,0.0004895986140619807,50,306,0,0,0,0
0.776057791003069,-1.2354883680956714,0.40223745230770885,0.12108000875941727,-1.2973384287239513,0.3665505945726175,-0.483744392277929,-1.9778828681068106,0.4310799291011679,0.9475885704304133,4.262063859479112e-05,50,307,0,0,0,0
-0.14579230830028056,-0.759044904363412,0.21070819477718655,-0.09110628064432724,0.39788646724630006,0.03860285489320319,0.44177046585852064,0.3475105859989638,1.2985548499968091,0.942110294043273,0.0002228185935877583,50,308,0,0,0,0
-0.30953323301182056,0.6601574865359314,0.2789110167631282,0.49342748696258987,0.5283822712013331,0.2847582523002783,1.0264351125003186,1.301639657674393,0.30056462960355046,0.9400813638656307,-0.0008303535307061827,50,309,0,0,0,0
-0.2878880988149186,0.1090044499984586,0.28786105294704173,0.6338905588116575,0.8038735025894734,0.21553295808587145,-0.05514090667933136,-0.5493414033316997,0.0808211259641785,0.9232676253349132,-0.0021872205985026443,50,310,0,0,0,0
-0.2386999542455044,0.8291332135381619,0.30413207834271766,0.006471474123675769,-1.2460633347798922,0.24317017145261938,0.012512803929309868,-0.19264245881191844,0.12619376103116958,0.9216428159845846,0.0012976539370098514,50,311,0,0,0,0
-0.5257169353644464,-1.5827619422814312,0.2316392315765366,-0.7035767777425566,-1.2325324562521418,0.30286458218713586,0.110986382937452,0.771689619717602,0.1665478510561355,0.959146220349217,-0.0005276575246865938,50,312,0,0,0,0
0.07328713047687163,1.1024188474008785,0.24681541865649245,-0.17835105642269067,0.46217092729429776,0.4156866411916197,-0.693645186281497,-1.3327801661588197,0.21063986870578244,0.9475384618787771,0.0004558448433713388,50,313,0,0,0,0
0.5330864416774359,0.18385604242792297,0.17764267082974258,-0.6727871547427204,0.7091784679750877,0.19199401499471114,-0.28683743401761674,0.2487172368171624,0.13862764447123344,0.9232480235078193,0.0006672911146080485,50,314,0,0,0,0
0.37598559761464934,-0.8778274890189781,0.263008829953579,0.15817980392674347,-1.0641163180111528,0.3015230368312262,-0.6888558277341197,-0.22459813207568402,0.38818014766668796,0.943222509618209,0.0008763029314438657,50,315,0,0,0,0
-0.12684547918991473,-0.4913365847536495,0.23447587604380202,-0.0034205022431503807,-0.14138563600522858,0.18616418611966856,-0.4137187070231896,1.3570179984442774,0.3277061611594274,0.9600285193662543,-0.0002957063321374261,50,316,0,0,0,0
0.21994369366734645,-0.09285707082235639,0.03860285489320319,-0.046136270883348374,0.3920068787674902,0.08213417499614893,0.34385454117559444,0.21214258874264758,0.10431169015458011,0.9496995356486849,-0.0009779862169137438,50,317,0,0,0,0
-0.19386533686553786,0.15876809564660377,0.13328650781180956,-0.012220621301511692,-0.07332709598218301,0.09786440653856178,0.26174506821481547,-0.1317933615433038,0.15402618244909125,0.9047145168175384,0.0008804585533628004,50,318,0,0,0,0
0.4884770859885652,-0.7151798561417024,0.36305543533243706,-0.32278979687583753,-0.7816326436649899,0.24711517998966862,0.177178445533821,0.3263423858893084,0.5351631663886393,0.9405038271312578,-0.00016390536036999244,50,319,0,0,0,0
0.028568717470735194,-2.4986726138056294,0.19913214137838986,0.36600974460409397,2.1542616338552474,0.21234204640020737,-0.2931306127194606,-0.2442921373632263,0.27235038349470075,0.9392028696456052,-0.00014625553511832875,50,320,0,0,0,0
0.907965788045229,2.34495380668067,1.528937878700296,-0.39590029199226695,-0.16244681388597382,0.12177939157797445,0.9064861119223062,-0.8431356112606379,0.222629024070992,0.9546354933770635,0.00044224515201176073,50,321,0,0,0,0
-0.33421549410590057,-2.4495226021519914,0.2356911428462377,-0.3219876906842982,0.6873989027554117,0.1885785090974741,-0.18722960481263584,-2.4924256526347817,0.3439931609943317,0.9427228727329403,0.0009019376896470746,50,322,0,0,1,0
-0.2675437937710159,-0.44154310238197514,0.1738278395225601,-0.19009317463887854,-0.6647183875900415,0.08074469543088557,0.4625714498283733,0.14266722602259208,0.1724490741687031,0.9327928071279838,-0.0007011729644188206,50,323,0,0,0,0
0.20422041436404648,-0.2604072465714262,0.13369880427203754,-0.11225241799529329,0.24749129304025885,0.23649050941513086,0.020887676786843556,2.2545131488655645,0.19386134459324272,0.9279726920186946,0.00130446019347789,50,324,0,0,0,0
-0.2538622488718669,1.8921490203024094,0.13328650781180953,0.6358218271301368,-1.4524271315017456,0.21687417435159775,-0.11715374218355734,-1.0535026862268584,0.14236810955487925,0.9124652323191517,-0.0009699835493578153,50,325,0,0,0,0
0.021245717997063096,1.8397069710213936,0.21857637263098884,0.06561857050244857,1.5817100225302845,0.15290284287534264,-0.2115155275538081,0.006962100327816856,0.06290011839255207,0.9225906440988503,0.0015658169547501757,50,326,0,0,0,0
-0.7505714995587436,0.7169039342846109,0.291941492206671,0.3172690748353899,2.010623486524798,0.17521715633897722,-0.5923331377724068,-0.2947470914632202,0.28951597771590565,0.9423323275323467,-0.0007328627059033586,50,327,0,0,0,0
-0.4209574743076727,-0.11160518602782865,0.13531363264491283,1.0443639418934465,-0.26384457863740884,0.16766673349507047,-0.1406256854141743,0.4936069033334949,0.2382198230807747,0.950154627955223,0.0008856572839257456,50,328,0,0,0,0
0.2966338617313493,-0.3092598437620637,0.11408246920850443,0.28586463523178907,-1.9291874575750008,0.26213310374414595,-0.5354581067134809,-1.002554111146952,0.18083540417760124,0.9577252964085468,0.0007192497619159257,50,329,0,0,0,0
-0.38442701267939405,0.5267532556012231,1.2582384726357032,0.20053938947157945,-0.7241508266907317,0.14229671531735416,0.10991539489489188,0.45495945176538477,0.20345254294021625,0.9299885568126571,-0.00018430570662578586,50,330,0,0,0,0
0.5391120330912997,-0.8107007962737569,0.2164630444965808,-0.38478738553239467,-0.1065733040125263,0.13695557865793026,0.8517428757637386,1.9976155650375471,0.2647062693451398,0.9515780012777015,-0.00017746465420879278,50,331,0,0,0,0
0.33487517970541614,-1.141245033416082,0.25596534647096625,-0.09157658726941165,-0.6632167455312015,0.45302840807243794,0.19950460024245942,1.4405180904650567,1.277442511239008,0.9264250333936428,0.000876651049098947,50,332,0,1,0,0
0.7020353728013378,0.5379005488516011,0.2148324255940162,-0.4760712073110662,-0.5168020790649805,0.15227265265202627,0.35191741941085564,-1.2804973537291415,0.24890050313542517,0.9318677426271809,0.0002852922932531802,50,333,0,0,0,0
0.23702562102529878,2.1443932339256904,0.25999319799431553,-0.5647775709841731,-0.2334814843698627,0.25875167623125656,0.5767054749638438,-0.09159526857325773,0.19750095940271586,0.9403670599351751,-0.0006907806247770391,50,334,0,0,0,0
0.09102926230753638,0.5946393954166336,0.19344904813301478,-0.29295869020617715,2.1123235454013356,0.26082138176469155,0.3996610266710938,-1.451661038331915,0.12835766761261364,0.9089834650321091,0.0030153933834935046,50,335,0,0,0,0
-0.06803821304358504,-0.8541415480934837,0.15290284287534267,-0.06128014810906901,-0.2666762103397229,0.2235300127468386,-0.015601550478719695,1.8396803107683706,0.29553416729740106,0.8996603240476553,-0.0011216066237790148,50,336,0,0,0,0
-0.3438545298205469,-0.09925840994607249,0.09446613414497133,-0.3295591802838853,-1.6804064275509134,0.2422453591345251,0.15019293140661194,-1.0032133921266198,0.06913444462333353,0.9265488811064369,0.0006614436807896366,50,337,0,0,0,0
-0.27843252779806527,2.572719527321107,0.15664330795898845,-0.04695173236104644,0.5167374093877228,0.17188782111034834,-0.42681060927629844,-1.012275664002802,0.5947459303462554,0.9224513240668215,-0.0010105329096994702,50,338,0,0,0,0
-0.4499440087249491,-2.6449125240501674,0.2992279930360985,-0.09106308233421156,1.5345095967546616,0.26040549445454353,-0.3568737376582396,0.4116054455854812,0.04028297962993705,0.9511068741325682,-0.00017127006261352673,50,339,0,0,0,0
-0.44764822560719786,-2.143683733130426,0.2843226044086729,0.6664364347170357,2.0157328364872846,0.2107103196919033,-0.7590983969233456,0.12769703569939317,0.22671039137734067,0.9113931826261762,-0.0005864052972593829,50,340,0,0,0,0
0.12608221843180267,0.8568522382992256,0.43672793242585883,0.47487272347943854,0.07927059938480419,1.3589725183642987,-0.09776803048899474,-0.12576353851705235,0.24064943908208122,0.9361311371522502,-0.0017894617423122022,50,341,0,0,0,0
0.07255353976047285,-0.06280582314308703,0.15290284287534264,-0.42635218527923335,-1.6256591676011949,0.44137479231303955,0.266227262665911,-1.03250606755749,0.1283576676126136,0.9136942461839691,-0.002652146569341693,50,342,0,0,0,0
-0.5123560184209817,-0.9753720848180762,0.2164871042429326,0.5523243911967572,-0.4217853459046985,0.30274985604168153,0.07546338557904164,-0.8747640097876523,0.25076570781924,0.9151110808374279,-0.0002735482417965556,50,343,0,0,0,0
1.3136364342219835,-1.8788519107761505,0.33588652536958713,-0.6508561033644575,-1.0658294850964571,1.353894272363577,-0.15134051629191259,0.5055278054754098,0.13418749648765615,0.9378043922938155,-0.0005118614360829803,50,344,0,0,0,0
1.3629383410890847,0.11217685415124024,1.4883697386109889,0.151466523538887,-1.7576870612149866,0.3553616112824859,-0.3096907066321064,-0.37192355566599566,0.14756170621591874,0.9539285742129942,0.0002452444851552878,50,345,0,0,0,0
-0.3778724851249464,0.08782851532867397,0.3950609643811611,0.7920887271987036,-0.03050196691542162,0.19483349140251027,0.4486401085886209,-0.821555791836369,0.34144036924960125,0.9397732644572389,-0.00030469482198460863,50,346,0,0,0,0
-0.40351401558702893,1.2992355866483543,0.25543427176734457,-0.17104229284825667,0.6872733987783644,0.2235300127468386,-0.1368553728670916,1.8170259415498364,0.2715243739745024,0.9313961921800612,-0.0003683322430163058,50,347,0,0,0,0
-0.004230246744029387,-0.9896828837333116,0.17424500952970964,0.13582297148419364,0.13744255544590978,0.13078959908351906,-0.13651141769087882,-0.6722352569001409,0.14846269489176536,0.966316989192549,-0.00012440664266746658,50,348,0,0,0,0
-0.3881865640192457,-0.5928081288208382,0.16038187148172428,0.7717684270801373,-2.4520108754753194,0.26186052759284717,0.4130900500179635,-2.711756909981073,0.2550643577951196,0.9399442510922904,-3.0626462192491903e-07,50,349,1,0,0,0
-0.07932063954688662,1.0437227948104688,0.11408246920850443,-0.5834134139790805,2.162111483968264,0.23076230264704184,0.7661192957148275,-0.545957611303379,0.2164630444965808,0.9332667488991286,0.00011735172334003835,50,350,1,0,0,0
-0.25289799592021467,-1.1601062685158894,0.22061580604045458,0.12499277749522086,-0.08815703553847776,0.23331013078462876,-0.18651566001981745,-0.8407703316319894,0.1633680835191909,0.9513557586387142,-0.00031074638993203814,50,351,1,0,0,0
-0.1852350012019066,-0.710551782957392,0.09509632436828769,-1.1977942214471922,-3.2140435481048852,0.4892767677229475,-0.7999280049604272,0.4427875981355953,0.2449429433987567,0.9350717462895993,0.0005004770994702051,50,352,1,0,0,0
0.41040043714026986,0.6104920672575105,0.2245963230726306,-0.1558600547869693,0.019255941089635797,0.18434898306082179,0.20151143794384208,0.7109199294044863,1.2818125554524127,0.9336295487744168,0.0008810433169126043,50,353,1,0,0,0
-0.6796390638467535,-0.23360098703003196,0.2784211579422985,0.05902451243169704,1.0765310241465436,0.17106195835336185,-0.2169474881299367,1.2246046884635096,0.14846269489176536,0.9376198991237001,-0.0007791093265026343,50,354,0,0,0,0
0.07767309496919506,-2.790194760645643,0.31248263958829836,0.30012092060459405,0.2360346477899533,0.26594189489919584,0.4155319650222937,0.369418114910415,0.09939497434416726,0.9551803550934583,-6.27959171904381e-05,50,355,0,0,0,0
0.48015940868829965,-0.8567878316711166,0.18429169178999386,-0.04890716510123738,0.37800645980520464,0.049697674666810306,-0.7652814105768986,-0.9768375073539337,0.20959738202223813,0.9277053686072816,-0.0005627441196606076,50,356,0,0,0,0
0.6116655458652582,-0.5402846880516474,0.11457116142412305,-0.10616187566016944,-1.257160307793825,0.11838173027794151,0.06278260090841492,-0.45724742845526567,0.08893610169680234,0.9271387339174956,-0.00032719886183874307,50,357,0,0,0,0
0.3498536232866245,0.07927145996482565,0.1241695458546101,0.016209805802262167,1.6031464970462972,0.11408246920850443,0.10265208629453237,-1.886629081992047,0.16336747242563338,0.9417709630089752,-0.0005008552283976022,50,358,0,0,0,0
0.11202712937648762,-0.1638848388120584,0.14599541810463842,0.057551776477086314,0.16885737038337112,0.09703956362357448,-0.6113866112354449,-1.2899753207795843,0.21483242559401616,0.9354779567642639,0.0015046797245031414,50,359,0,0,0,0
