0_mean_shift,0_var_shift,0_psi,1_mean_shift,1_var_shift,1_psi,2_mean_shift,2_var_shift,2_psi,mean_confidence,confidence_trend,batch_size,batch_id,ground_truth_drift_label,adwin_alarm,ddm_alarm,kswin_alarm
0.17529409567947862,-1.7739188384202862,0.48888875436287804,0.03715760422923253,-0.7658935049730289,0.3367877629024972,-0.38372495157716724,0.34768529579688234,0.2419667498178635,0.8871062351688666,-0.0017064096190495905,50,239,0,0,0,0
-1.0991415510353404,-0.9389791112858425,0.2668145941436059,0.3792855050417394,0.19521626174972084,0.1584736416780354,0.22628081107122355,-0.11333271795574618,0.2974848651431169,0.9049751297481385,0.0009166267707891412,50,240,0,0,0,0
0.35330074747392715,-0.8493113530873533,0.18242562259693273,-0.015430418544578828,-1.5493796803765143,0.2431463478103717,-0.2485921135201501,0.5479602953856695,0.16470796790881684,0.9352784071051685,0.001807903426603761,50,241,0,0,0,0
0.8628403800464897,0.8608465334384707,0.27661263204327585,-0.3212216155965626,-0.42904872159577856,0.16402172239530155,0.42873725969178533,0.03944712777402515,0.21537231616440752,0.9321225626380003,-0.0010079396144069045,50,242,0,0,0,0
-0.12712331347155548,-0.671347217928993,0.2009994709769215,-0.14871021583369615,-1.023814062099377,1.2693332924093101,-0.6987678815521745,-1.986135582250478,0.6215192472565483,0.944189708293976,0.00038987982117346206,50,243,0,0,0,0
0.5072133982913067,-0.826055918100435,0.12463482688530342,0.4056605078238693,-0.6150848521295762,0.23739149809097745,0.1970025914906417,-0.2978683479709012,0.22797016073041587,0.9272971659197425,-0.0015451911844117905,50,244,0,0,0,0
0.1882041405674011,-1.1346957679212837,0.14229671531735416,0.6431273172266154,0.1533690403254706,0.3986459438221899,-0.11895082864201623,0.10500008987373732,0.07249438836084547,0.9578285971371188,-0.00027375415614999134,50,245,0,0,0,0
0.2634662772508136,-0.2634421919361092,0.23918965442044335,0.16280416031809608,0.04682891605341677,0.20218784609247162,-0.28118573525032,0.6599759140435131,0.1339166980351259,0.9535547276159231,-2.1992232484059512e-05,50,246,0,0,0,0
-0.48613635466226857,-0.6739409865773789,0.1848511370876981,-0.32114254152081134,1.3533152431163424,0.2672406379130257,0.2728493924652282,-0.45919571963956596,0.23163923157653662,0.9284604101810201,-0.0005562225547926553,50,247,0,0,0,0
0.0211856289218586,1.732272776499233,0.33497579829034807,-0.5006325433726913,1.1527579329715536,0.21160918345303315,0.5521185637894792,-0.3939079472938314,0.2857995723786116,0.954905724638014,0.00027572446519231634,50,248,0,0,0,0
-0.31450753298068523,-1.7171406492469323,0.2823778513322268,-0.4984769152661084,0.027585778894254176,0.14846269489176536,-0.7822366610390947,1.2072349566750171,1.2725188666925586,0.927938358461989,-0.00014745031984949358,50,249,0,0,0,0
0.8433573348465337,-0.397149359740272,0.33103266432603945,-0.5202506713428523,-1.1656043170300263,0.2550643577951196,-0.19903767651908844,-0.3305892222706861,0.16276045898551558,0.9175947595510608,-0.0005174306744357876,50,250,0,0,0,0
-0.12379296821571906,-1.0121311555327246,0.32272596582921353,0.590744701758326,-0.8453004602280929,0.22588438185714238,0.33166592242624837,1.1029009154960985,0.2776662938025618,0.9343401015839996,-0.0010171741192578675,50,251,0,0,0,0
0.6496209339423746,0.5460885970507885,0.16710793750927921,0.5738289211908141,0.2057726309713761,0.2942269241520132,0.7651541605568957,0.04059452784806439,1.3000444472464503,0.9318267899537162,0.00033226621890281727,50,252,0,0,0,0
-0.33325908516284297,-0.034580943753123705,0.37456444847867704,0.3052524197081805,-0.26384631942739745,0.15657191372146337,0.29649740377603706,0.012124957429335836,0.09939497434416726,0.933810556799125,-0.00047264654524961934,50,253,0,0,0,0
0.3892663458281538,-0.44020399921042586,0.1490928851150817,-0.33834189092111533,-2.4067026413493613,0.3232671797810612,0.03837529963399877,1.851214293212216,0.278981467749249,0.9242147203130124,-3.307165547432001e-07,50,254,0,0,0,0
0.4528194046652043,0.07930867210712655,0.16678980456557566,0.3380759041948984,0.8773237354315837,0.20859360655105252,-0.4571510272381927,-0.031397111247102316,0.2164871042429326,0.9552827342016298,-0.0004096380704951796,50,255,0,0,0,0
-0.6028027163477088,-0.8476727325354085,0.21736403317242742,-0.051316096694144164,-0.11090155067775864,0.3539700918392768,0.24012141831941225,-1.0537592469371901,0.22785297503558546,0.9270299876073987,0.0010426030323969632,50,256,0,0,0,0
-0.16253325500016214,1.1458317657504349,0.19344904813301475,-0.8280878218933001,0.3802645002856151,0.16470796790881687,-0.3089546663401759,-1.7985444472900918,0.31823748930769263,0.936292858359819,-0.0010589491235947926,50,257,0,0,0,0
0.02575425260337383,-0.26927183589532433,0.4423458847590588,-1.092658353950699,2.2535720190678177,0.3492699575000417,0.6462827105114632,-1.7568917210967703,0.43289586319653833,0.9241464177627957,0.0009329522202159767,50,258,0,0,0,0
0.422458928949232,-0.4219156607157837,0.22061580604045458,-0.0961927933587674,-0.46756945825712215,0.27299008292144933,-0.5414447068877797,-0.6294727642884963,0.25977591532478467,0.9181948273689765,-0.001028650344102892,50,259,0,0,0,0
-0.7172183333520223,-0.05202043332069728,0.2925738068026263,0.16250651888309697,-0.6030017461438657,0.17334402085386302,0.24795097144063227,1.2356230054258042,0.18194193189917968,0.9450171766517065,0.00036472821438625954,50,260,0,0,0,0
-0.254608789073699,0.944513589166915,0.2459144299806458,0.03989389881603245,-1.021467825325856,0.2592946816995951,0.6474005468491537,-1.1548181943514253,0.21687417435159775,0.9318114466735211,-6.241554364726843e-05,50,261,0,0,0,0
-0.402579273563588,-1.4821802998159974,0.17868515751328695,0.5695195210851152,0.31560649788197814,0.09509632436828769,-0.14268488171150207,1.084633622277666,0.34732249622296063,0.9414769633098778,-0.0012997742498152935,50,262,0,0,0,0
-0.7762280605169689,0.7583062012417159,0.2267546341159884,0.6267698133427171,-0.4097727149642765,0.09509632436828769,-0.38834200628629034,-0.4547253605870907,0.09827670299878977,0.95662548673926,-0.00019549350278095137,50,263,0,0,0,0
0.2853902974722038,1.029384183438987,0.23157555434640087,0.4344247900876308,2.0691572211135707,0.27752657349363263,-0.32081797914163346,-0.9785371541673964,0.06913444462333353,0.9604533912841937,0.0005715933475404077,50,264,0,0,0,0
0.08057155207701605,0.3126821189059772,0.22650979897291584,0.13458318948301162,-1.6603663414300769,0.2726015081440142,-0.4946826657951844,-1.56499425358452,0.11457116142412307,0.951985964066661,0.0009516029661549232,50,265,0,0,0,0
-0.41447549480254686,-1.7518900765961236,0.1943500368088614,0.19011835439123104,-0.4585301903183314,0.1032055431979857,-0.5132679925228611,-0.15436124772335802,0.48014783148870444,0.9507478993749783,0.0002219044301119548,50,266,0,0,0,0
0.6183432553017632,0.2573529417977838,0.3239656960757817,-0.22571681522866083,0.7070735309083478,0.24758532918873793,-0.2213925734994886,-0.4442320106808699,0.1948334914025103,0.958039355303766,-0.0008085706372185399,50,267,0,0,0,0
0.42366432522836295,-0.13391086397681917,0.1490928851150817,-0.6921285841471052,0.0019692677882598986,0.25528225155820794,-0.11541335028658217,0.14529853785946578,0.19442119494228227,0.9573256429417873,-7.600223587054947e-05,50,268,0,0,0,0
0.3884737278830075,0.8958869233337445,1.2639157599944957,-0.6395069983796198,-1.1230759732278415,0.300463007496597,-0.29466554619109164,-1.1612026883780615,0.21369379572109565,0.9634160512260186,0.0006595676608691718,50,269,0,0,0,0
-0.3612575645360261,-0.1452368614640296,0.30906091854191364,-0.036358862678985915,0.007194879594296211,0.32326717978106123,0.26857416190563566,-0.09269505511460707,0.15249054641511467,0.9493529978343311,0.0009567155693688342,50,270,0,0,0,0
0.24343166145327721,-1.030719491471336,0.2665714740289547,-0.5544414264453321,-0.5136170397026811,0.4193341093639521,0.1989900780138001,0.9197354618841516,0.15906882244975384,0.934736415995139,0.0005820291882594429,50,271,0,0,0,0
-0.4991478258626767,0.579087186330721,0.37123960617708995,-0.2944732798724683,1.1982640832565128,0.2605118593480523,0.2717842067589533,-0.7089143093543324,0.21873252174027055,0.9615533162105946,-0.0006309430492826718,50,272,0,0,0,0
-0.8030629490727215,-0.4237069222340608,0.2652799282601517,0.3254493787289192,1.9653358985439375,0.16237373782428977,-0.008981813267332939,1.9517713701258206,0.2173640331724274,0.9323146458050318,-0.00022441514077096265,50,273,0,0,0,0
0.45670938368659275,-1.33147252011819,1.4156563176553494,0.40541441651731347,1.6690710611359716,0.16273789329587454,-0.05942687520910539,1.7955556559038168,0.19109185971365344,0.9638513779274084,-0.00011031146882038042,50,274,0,0,0,0
-0.29214824269968886,-1.7326180099948791,0.18786499724182323,-0.20081665719465924,-2.070519619298671,0.33443093671963,-0.3058048267298563,-1.8949650713310984,0.16399766264894974,0.9120742527081706,0.001247171311928759,50,275,0,0,0,0
0.171545852967383,-0.8430796532719089,0.21070819477718655,0.005940169209497803,-0.6383111278100326,0.06931400973034339,0.3717377191085731,0.12077042928494386,0.25118546286989707,0.9544659472170889,-3.666948888373091e-05,50,276,0,0,0,0
0.49055468438120453,2.0602883029838734,0.20405517569100323,0.8071431357323702,-2.5278527125116215,0.397578939102057,0.26981240717075217,1.5836972202344874,0.2900762875228561,0.9531473587637744,-0.00046773955131183896,50,277,0,0,0,0
-0.28586841945141384,-1.4838297673032335,0.2996981643914926,-0.039934132654249055,0.22307566254714395,0.16572184153593714,0.06355265589450276,-0.08482397204546643,0.16377860228065036,0.9417644536257694,-0.00037835444056972156,50,278,0,0,0,0
-0.1950924679391468,-1.6049702064067723,0.2659418948991959,-0.1710957111524678,-0.5623485695643602,0.1143003629715928,0.5941200694676851,0.6777484812781562,1.297058846302541,0.9669717831939275,-0.00010031189281503858,50,279,0,0,0,0
0.6806165540537457,0.18582827311893002,0.20626921339882032,0.01843859476591092,-1.135276732205594,0.3042810349408445,-0.7992239743585099,-0.46985044287376887,0.28944458347838053,0.9488991972382377,-0.0007127895151014534,50,280,0,0,0,0
0.23479527866745808,0.32672611392109374,0.2819907812235617,0.37660381185594805,-1.1809772868354367,0.4131669631843298,0.18826921155115883,1.722919028634065,0.3288850202706287,0.9503260648137635,-0.00020562504881431196,50,281,0,0,0,0
-0.6806091374175107,-0.005029801609307327,0.16399766264894974,-0.8203984195332747,0.06594806105787043,0.25871957734831785,-0.3069309226147219,0.4109611553979384,0.3101880156872077,0.9336419304617659,-0.0009055599926237541,50,282,0,0,0,0
-0.9839308051423101,0.9422792883691802,0.30233614298171113,0.20678866185688172,1.714716604541267,0.2037620653568555,-0.7744370038650805,-2.519225200172862,1.3342067791666228,0.9340207257906258,0.0013125566621993942,50,283,0,0,0,0
0.06500245213312095,0.8017550219354499,0.38412823639698684,-0.5471221388499883,3.1470341026224418,1.5212405383867833,-0.38003655268493297,-1.6406399851314521,0.4365246810796563,0.9597030864748539,1.2474338058831963e-05,50,284,0,0,0,0
-0.2967935363271961,0.20835318288859916,0.07856401458142329,0.029173156404034728,0.41965895469583714,0.038602854893203184,0.5763128352379949,-1.1878771157566375,0.16717804127945182,0.9361435953904517,7.404522912414946e-05,50,285,0,0,0,0
0.30743289449028843,-0.6861585199583988,0.1977476981088943,0.19860007891627518,-0.9893762338018259,0.2938146276917852,0.5876102237959833,0.07932854924705346,0.35303001145118146,0.961847571446247,-0.0006896189481722354,50,286,0,0,0,0
0.9862938695430792,-0.4325851355886545,0.15402618244909128,-0.1364706430549587,0.337402288305503,0.18055829299840112,-0.15731199873301627,-0.2866863678257481,0.3845393662520038,0.969342078158689,-0.00019330422190117633,50,287,0,0,0,0
-0.10843416051660437,-0.38040766420620464,0.15657191372146334,0.31993264742302685,-1.099644014112533,0.24314634781037173,0.4086407066526583,-0.00535929540180291,1.2349530667260493,0.9622063152615007,0.0005038965171133025,50,288,0,0,0,0
0.7798935295606908,-0.4566700314207903,0.21444385081658107,0.5759909528221749,-0.8425498373133635,0.1867242725728123,0.3456704491713394,-0.7853664656911317,0.16654785105613548,0.9623516972662844,-0.0005941668740166956,50,289,1,0,0,0
-0.18867398063159424,-1.402516993862644,0.18235422835940765,0.4560042777855404,-1.5136283053403545,0.33979613312540563,0.3831048170728746,-0.38694199440312893,0.16563643325664335,0.9524596574902959,0.0018143305196338768,50,290,1,0,0,0
-0.02005409728186791,0.8306897406297242,0.20585691693859232,-0.0810042540482474,1.225027174714084,0.15290284287534261,-0.14144402672455758,0.8626921771197429,0.14263286601672284,0.9543719749990492,7.316715466583851e-05,50,291,1,0,0,0
-0.42394374645762056,0.9430363900800902,0.13960044995239304,0.4788139327727645,-2.4437069266905844,0.3778145906918014,-0.018737371710455086,-0.9549154510919724,0.1891497870635777,0.9529557733689168,0.0020023580110173065,50,292,1,0,0,0
-0.21214619547284208,-0.2623577974564437,0.21857637263098886,-0.0622651980497837,-1.354022437222003,0.17827080593932204,-0.4849705631782264,-0.8219887039000797,0.20155826696271273,0.9337201863798904,0.0007251835020061873,50,293,1,0,0,0
0.04452656972170388,1.605072324324798,0.1887964422897659,-0.2836475914409098,-0.495216849112623,0.22163640704852317,0.10509533784191571,0.9901185832829063,0.10750419317386525,0.9619745678546517,4.289705670735682e-05,50,294,0,0,0,0
0.6734318166360254,-0.898698210864584,0.26147345748418205,-0.4767069690766075,0.592755221470167,0.5543784637340851,0.27162193745112084,0.03962871589985362,0.1258074792054279,0.9587381851492301,-0.00037537787760951087,50,295,0,0,0,0
0.028595871390105998,0.19225322796364885,0.3242371056218694,0.1534076773204731,0.7335905280752275,0.2895159777159056,-0.39258388535731736,0.4123739941332323,0.1008617090956923,0.9423856494611456,-0.0004413165720133241,50,296,0,0,0,0
0.09265580129389761,-0.44831901921589434,0.10978381923262487,0.0559357878813751,1.4623376166955575,0.222629024070992,0.26773328592036716,-0.2660522385411186,0.12898785783592998,0.9414595977089633,-0.0005405699116244055,50,297,0,0,0,0
0.33479620764197104,0.00888745001677016,0.15402618244909128,0.24753652328683096,1.3026085790661952,0.20259897594748857,-0.005062042500740382,-0.5107293093883438,0.1326569286820507,0.9341807994407847,-2.6466402309018026e-05,50,298,0,0,0,0
-0.45585592185243673,0.6025688040894703,0.2823778513322268,-0.44562181295431635,0.24489374636178773,0.1456068433272033,0.15913819155019215,2.517793692528599,0.310758460701311,0.9400446298247949,0.0003420228029704127,50,299,0,0,0,0
-0.1502040364672883,-0.22328989853911274,0.15290284287534264,-0.7421111589175249,-1.7994238469370325,0.2808466724330639,0.07830881695380398,0.08560969265893625,0.06972630619057137,0.9542050557445937,0.000979490268652808,50,300,0,0,0,0
-1.2510149284331016,-1.9977548866350814,1.327949185260713,-0.7705668278647284,-0.2526020605897852,0.24550071692067543,-0.724595781888973,1.3122127778769332,0.16899478521629707,0.9255544006008803,-0.0007293594872868372,50,301,0,0,0,0
-0.21704771349565544,0.49390336900028764,0.24161516891120874,0.6532832375868196,-0.7216310373387209,0.15940210702586186,-0.09928632614720723,-0.8362455985641155,0.19662942676351686,0.9555099248038704,-0.0008261172952350831,50,302,0,0,0,0
-0.6795971860362835,-0.8900595849535309,0.2963008260659564,-0.11070148605960295,-1.1004223239484885,0.34530786273014863,-0.6049520168936064,-1.010878587460052,0.21369379572109565,0.9505838500567185,0.001475444948223392,50,303,0,0,0,0
0.16692748816219005,-0.4887579775688451,0.24778756546576,0.522654784810781,-1.2622514383129806,1.2439859127827817,0.5700549588641861,0.0038453601645116464,0.1308691531160849,0.9295282947177421,0.0007590265583571448,50,304,0,0,0,0
0.1476633581808775,-1.0069291451947118,0.1490922740215242,0.2775167553838802,-0.39365522385888063,0.11408246920850444,0.016661276033920203,-1.3619079941475336,0.1592867162128422,0.9106427512030946,0.0027158345022481557,50,305,0,0,0,0
0.6673860522584247,1.266138967173731,0.20959738202223815,0.22782808501151663,1.0106568374764127,0.06972630619057138,-0.24551880918902125,-0.04239980972465318,0.02432765648909399,0.9378107280998301,0.00046954617767910157,50,306,0,0,0,0
0.7986341659880241,-1.3226246131975898,0.4071662925069048,0.07312049814111088,-1.4153927874181802,0.33889514444955904,-0.474515897572247,-2.2101168032323155,0.450696264164701,0.9483044236286088,6.354126873250667e-05,50,307,0,0,0,0
-0.1355302042574298,-0.9064831925398948,0.20259897594748855,-0.11929168882052021,0.2578078197922986,0.06931400973034339,0.4232891060580162,0.2812643279764542,1.3226433243777582,0.943092608064583,0.00020222351534338281,50,308,0,0,0,0
-0.28527385948226147,0.5718914404426823,0.2884746576375723,0.5171848369589078,0.5032003459420515,0.27664903347058034,1.0350082421156213,1.2764866228343772,0.29155442209800586,0.9332989920480932,-0.0010122815407170233,50,309,0,0,0,0
-0.2738251913568792,0.10340348605554617,0.3300490627760688,0.6102934880818776,0.7875851962609861,0.21553295808587145,-0.04580210923259198,-0.5964883910094825,0.0808211259641785,0.9239674374897612,-0.0021612849165950983,50,310,0,0,0,0
-0.2386999542455044,0.8291332135381619,0.30413207834271766,0.006471474123675769,-1.2460633347798922,0.24317017145261938,0.012512803929309868,-0.19264245881191844,0.12619376103116958,0.9215568435946458,0.0013198376279618545,50,311,0,0,0,0
-0.5257169353644464,-1.5827619422814312,0.2316392315765366,-0.7035767777425566,-1.2325324562521418,0.30286458218713586,0.110986382937452,0.771689619717602,0.1665478510561355,0.9627563649297133,-0.0008081683737841932,50,312,0,0,0,0
0.07328713047687163,1.1024188474008785,0.24681541865649245,-0.17835105642269067,0.46217092729429776,0.4156866411916197,-0.693645186281497,-1.3327801661588197,0.21063986870578244,0.9487923005146419,0.00039950965584892865,50,313,0,0,0,0
0.5330864416774359,0.18385604242792297,0.17764267082974258,-0.6727871547427204,0.7091784679750877,0.19199401499471114,-0.28683743401761674,0.2487172368171624,0.13862764447123344,0.9238729728435058,0.0006710089827737944,50,314,0,0,0,0
0.37598559761464934,-0.8778274890189781,0.263008829953579,0.15817980392674347,-1.0641163180111528,0.3015230368312262,-0.6888558277341197,-0.22459813207568402,0.38818014766668796,0.9445979440735104,0.0008116412710745655,50,315,0,0,0,0
-0.12684547918991473,-0.4913365847536495,0.23447587604380202,-0.0034205022431503807,-0.14138563600522858,0.18616418611966856,-0.4137187070231896,1.3570179984442774,0.3277061611594274,0.9603328435343182,-0.00033007621991250146,50,316,0,0,1,0
0.21994369366734645,-0.09285707082235639,0.03860285489320319,-0.046136270883348374,0.3920068787674902,0.08213417499614893,0.34385454117559444,0.21214258874264758,0.10431169015458011,0.9502029603189511,-0.0010015807856543584,50,317,0,0,0,0
-0.19386533686553786,0.15876809564660377,0.13328650781180956,-0.012220621301511692,-0.07332709598218301,0.09786440653856178,0.26174506821481547,-0.1317933615433038,0.15402618244909125,0.9048664006349317,0.0009190640322819067,50,318,0,0,0,0
0.4884770859885652,-0.7151798561417024,0.36305543533243706,-0.32278979687583753,-0.7816326436649899,0.24711517998966862,0.177178445533821,0.3263423858893084,0.5351631663886393,0.9420540482603187,-0.0001532102604768665,50,319,0,0,0,0
0.028568717470735194,-2.4986726138056294,0.19913214137838986,0.36600974460409397,2.1542616338552474,0.21234204640020737,-0.2931306127194606,-0.2442921373632263,0.27235038349470075,0.9412800338139299,-0.00015388078405616657,50,320,0,0,0,0
0.907965788045229,2.34495380668067,1.528937878700296,-0.39590029199226695,-0.16244681388597382,0.12177939157797445,0.9064861119223062,-0.8431356112606379,0.222629024070992,0.9550630215963468,0.0004097077070867911,50,321,0,0,0,0
-0.33421549410590057,-2.4495226021519914,0.2356911428462377,-0.3219876906842982,0.6873989027554117,0.1885785090974741,-0.18722960481263584,-2.4924256526347817,0.3439931609943317,0.944009397120839,0.000885062734205305,50,322,0,0,0,0
-0.2675437937710159,-0.44154310238197514,0.1738278395225601,-0.19009317463887854,-0.6647183875900415,0.08074469543088557,0.4625714498283733,0.14266722602259208,0.1724490741687031,0.9330258352214034,-0.0007082121978381709,50,323,0,0,0,0
0.20422041436404648,-0.2604072465714262,0.13369880427203754,-0.11225241799529329,0.24749129304025885,0.23649050941513086,0.020887676786843556,2.2545131488655645,0.19386134459324272,0.9288882558062511,0.001348990693954313,50,324,0,0,0,0
-0.2538622488718669,1.8921490203024094,0.13328650781180953,0.6358218271301368,-1.4524271315017456,0.21687417435159775,-0.11715374218355734,-1.0535026862268584,0.14236810955487925,0.912929258565527,-0.0009923726067614677,50,325,0,0,0,0
0.021245717997063096,1.8397069710213936,0.21857637263098884,0.06561857050244857,1.5817100225302845,0.15290284287534264,-0.2115155275538081,0.006962100327816856,0.06290011839255207,0.9106588041106148,0.00020096443899551833,50,326,0,0,0,0
-0.7505714995587436,0.7169039342846109,0.291941492206671,0.3172690748353899,2.010623486524798,0.17521715633897722,-0.5923331377724068,-0.2947470914632202,0.28951597771590565,0.9429976048711116,-0.0007090314595045086,50,327,0,0,0,0
-0.4209574743076727,-0.11160518602782865,0.13531363264491283,1.0443639418934465,-0.26384457863740884,0.16766673349507047,-0.1406256854141743,0.4936069033334949,0.2382198230807747,0.9388353182347128,-0.0002683210124024893,50,328,0,0,0,0
0.2966338617313493,-0.3092598437620637,0.11408246920850443,0.28586463523178907,-1.9291874575750008,0.26213310374414595,-0.5354581067134809,-1.002554111146952,0.18083540417760124,0.9585729621290254,0.0007091153966233005,50,329,0,0,0,0
-0.38442701267939405,0.5267532556012231,1.2582384726357032,0.20053938947157945,-0.7241508266907317,0.14229671531735416,0.10991539489489188,0.45495945176538477,0.20345254294021625,0.9273165868593551,-4.0977743902763815e-05,50,330,0,1,0,0
0.5391120330912997,-0.8107007962737569,0.2164630444965808,-0.38478738553239467,-0.1065733040125263,0.13695557865793026,0.8517428757637386,1.9976155650375471,0.2647062693451398,0.9477873920635967,-0.0006366027181312342,50,331,0,0,0,0
0.33487517970541614,-1.141245033416082,0.25596534647096625,-0.09157658726941165,-0.6632167455312015,0.45302840807243794,0.19950460024245942,1.4405180904650567,1.277442511239008,0.9277828759570137,0.0008806277783800707,50,332,0,0,0,0
0.7020353728013378,0.5379005488516011,0.2148324255940162,-0.4760712073110662,-0.5168020790649805,0.15227265265202627,0.35191741941085564,-1.2804973537291415,0.24890050313542517,0.9368671105373069,0.00013552704494866998,50,333,0,0,0,0
0.23702562102529878,2.1443932339256904,0.25999319799431553,-0.5647775709841731,-0.2334814843698627,0.25875167623125656,0.5767054749638438,-0.09159526857325773,0.19750095940271586,0.9402810990389838,-0.0007742481590049252,50,334,0,0,0,0
0.09102926230753638,0.5946393954166336,0.19344904813301478,-0.29295869020617715,2.1123235454013356,0.26082138176469155,0.3996610266710938,-1.451661038331915,0.12835766761261364,0.9236831711237872,0.0027832525252509737,50,335,0,0,0,0
-0.06803821304358504,-0.8541415480934837,0.15290284287534267,-0.06128014810906901,-0.2666762103397229,0.2235300127468386,-0.015601550478719695,1.8396803107683706,0.29553416729740106,0.89252237000971,-0.001370926591008766,50,336,0,0,0,0
-0.3438545298205469,-0.09925840994607249,0.09446613414497133,-0.3295591802838853,-1.6804064275509134,0.2422453591345251,0.15019293140661194,-1.0032133921266198,0.06913444462333353,0.9271205299279167,0.000665099862727652,50,337,0,0,0,0
-0.27843252779806527,2.572719527321107,0.15664330795898845,-0.04695173236104644,0.5167374093877228,0.17188782111034834,-0.42681060927629844,-1.012275664002802,0.5947459303462554,0.928395701542345,-0.0008481562225827959,50,338,0,0,0,0
-0.4499440087249491,-2.6449125240501674,0.2992279930360985,-0.09106308233421156,1.5345095967546616,0.26040549445454353,-0.3568737376582396,0.4116054455854812,0.04028297962993705,0.9526588912803624,-0.0006465850885916445,50,339,0,0,0,0
-0.44764822560719786,-2.143683733130426,0.2843226044086729,0.6664364347170357,2.0157328364872846,0.2107103196919033,-0.7590983969233456,0.12769703569939317,0.22671039137734067,0.9290739837845478,-5.573347189466921e-05,50,340,0,0,0,0
0.1962736365947988,1.2734997065999387,0.4209444147245685,0.37288125860275745,-0.1352558903649861,1.3680923899780422,0.04809289534664973,0.2530476354874569,0.21736403317242742,0.9329949685002569,-0.0017191799798674844,50,341,0,0,0,0
-0.10126798690047334,-0.41978049489586766,0.2746806928586527,-0.3244619708181471,-1.3506865001457484,0.39757893910205694,0.08760577940347325,-1.3922112180580672,0.17827286105305895,0.9023128531188311,-0.0032837801909386182,50,342,0,0,0,0
-0.4291455336165164,-1.1358360644945797,0.2994851303991442,0.4953164248263775,-0.5362457917735579,0.31330864910849665,0.21041006686850405,-0.7545202459660478,0.25569454801843594,0.9079779040016984,-0.0005250996014480022,50,343,0,0,0,0
1.260091690213196,-1.101593355108716,0.28660152215245815,-0.6810341558946895,-0.9227563027546353,1.3796765870015213,-0.2829122815106917,0.8618732245717684,0.1490922740215242,0.9343500413246402,-0.0005149317439621031,50,344,0,0,0,0
1.5584646550071959,-0.7814936222306903,1.568405751358773,0.320115794202394,-1.5331979069514663,0.338895144449559,-0.18651071147029885,-0.5848172824548268,0.09827670299878977,0.9502831653221108,0.0009434562793912098,50,345,0,0,0,0
-0.282781040724144,0.5946754579302649,0.1919500177122034,0.812894878718776,0.7211209609390856,0.2800473058641708,0.41175394678700794,-1.3303704754514207,0.4026303538556357,0.9336476204194619,-3.9121017212392834e-05,50,346,0,0,0,0
0.03533501452534171,-0.7015760428188713,0.31879963018730684,-0.2162731400447564,0.15782917287397424,0.06931400973034339,0.184321475216362,2.2623461145032344,0.21687534095680877,0.9448991735190995,0.0006000194362612627,50,347,0,0,0,0
0.09531988460182639,-1.0174088176867118,0.2898568799386085,0.09671705122128493,-0.14922460233401225,0.04671207372290119,-0.08859986079969762,-1.6634743099807352,0.19199462608826862,0.9581925757959584,-0.0008718518387724238,50,348,0,0,0,0
-0.12324495364602317,1.4174586742809065,0.15657191372146334,-0.1465944829069672,0.6573198084311702,0.09509632436828769,0.6941435259159556,-0.16226756112055796,0.20218784609247162,0.9450237343681627,-0.0016165448903331134,50,349,1,0,0,0
-0.4111418880874016,-0.04343412708921335,0.06972630619057138,0.32466117992583143,0.8230810814301233,0.14797400267614674,0.24697523782207131,-2.146250695647324,0.34977207046007774,0.9537899565649711,-0.00015114632520483884,50,350,1,0,0,0
-0.5566211608786356,-1.1933536143760062,0.20259897594748855,-0.5358585106891853,-1.764108665019858,0.23607821295490286,-0.6011524480426074,0.457908148394651,0.11551197557144399,0.9465548003861926,0.0003053843194702889,50,351,1,0,0,0
-0.9082581315675098,-1.7349629909125648,0.14756170621591874,-0.8034095780848123,0.5691720324457812,0.23199890673475998,-0.1103426180785867,1.6222320800869099,0.22353001274683862,0.9306828317128988,-0.0005752432860971758,50,352,1,0,0,0
-0.2839615093157759,-0.2876455581636481,0.20259897594748855,0.9587858125402464,-0.9818874269698474,1.3095381093456442,-0.2686927702827999,-2.2612256416446384,0.1948334914025103,0.9232139159275389,0.00031021053110285326,50,353,1,0,0,0
-1.284313152088497,-1.3588515437641444,0.4112248905342541,0.32103864813926375,-2.371458829564209,0.297556259380642,-0.8125023280030819,-2.2813520417282227,0.25868014896234504,0.9366398563034021,-0.0010184680095599208,50,354,0,0,0,0
0.8892224141047258,1.7140038269687086,0.3877587553106745,-0.19210080796759854,-0.42422767147469465,0.296265979627671,0.02804735517908341,0.5277167902928248,0.17016364222336094,0.9254111634581902,0.00037489246477330745,50,355,0,0,0,0
0.33457850925263966,-1.3334978006200862,1.4295444459507933,0.29837387089863654,-0.9868272543365757,0.13702697289545535,0.4234589439225207,1.3287732544048323,0.2827198079181781,0.9597672896253104,0.0015695563680573925,50,356,0,0,0,0
0.9314182883480084,-1.2404374970208814,0.43805385458101714,-0.316518454098178,0.6562349850389619,0.09745186008380248,-0.3603102940524048,-0.22387755297289935,0.34358086453410375,0.9388065674614581,-2.5917914815317e-05,50,357,0,0,0,0
1.4013176147109103,-0.539060599104979,0.40304605516579955,-0.2868236451400952,0.018134974811646387,0.18533817659947024,-0.024376980047920327,-0.0765946959506918,0.040282979629937044,0.933159611395991,0.0007657189144598239,50,358,0,0,0,0
